,,,14.4120016,-171.84375226E-3,,,,,14.4120016,2.4328907,,,,,14.4120016,-2.94875002,,,,,14.4120016,472.656250000E-3,
,,,14.4160013,-172.00000584E-3,,,,,14.4160013,2.4339061,,,,,14.4160013,-2.94937491,,,,,14.4160013,474.218755960E-3,
,,,14.4200020,-172.21875489E-3,,,,,14.4200020,2.4335155,,,,,14.4200020,-2.95406246,,,,,14.4200020,476.562500000E-3,
,,,14.4240017,-172.53126204E-3,,,,,14.4240017,2.4327343,,,,,14.4240017,-2.95562482,,,,,14.4240017,480.468750000E-3,
,,,14.4280014,-172.56250978E-3,,,,,14.4280014,2.4309375,,,,,14.4280014,-2.95656252,,,,,14.4280014,478.125005960E-3,
,,,14.4320021,-172.56250978E-3,,,,,14.4320021,2.4310155,,,,,14.4320021,-2.96249986,,,,,14.4320021,478.125005960E-3,
,,,14.4360018,-172.71876335E-3,,,,,14.4360018,2.4300780,,,,,14.4360018,-2.96281242,,,,,14.4360018,476.562500000E-3,
,,,14.4400015,-172.68751562E-3,,,,,14.4400015,2.4337499,,,,,14.4400015,-2.96499991,,,,,14.4400015,472.656250000E-3,
,,,14.4440012,-172.87500203E-3,,,,,14.4440012,2.4336717,,,,,14.4440012,-2.96281242,,,,,14.4440012,478.125005960E-3,
,,,14.4480019,-172.84375429E-3,,,,,14.4480019,2.4313281,,,,,14.4480019,-2.96281242,,,,,14.4480019,479.687511921E-3,
,,,14.4520016,-172.87500203E-3,,,,,14.4520016,2.4321876,,,,,14.4520016,-2.96437502,,,,,14.4520016,478.125005960E-3,
,,,14.4560013,-172.93751240E-3,,,,,14.4560013,2.4302344,,,,,14.4560013,-2.96593738,,,,,14.4560013,482.031255960E-3,
,,,14.4600019,-172.87500203E-3,,,,,14.4600019,2.4310155,,,,,14.4600019,-2.97031236,,,,,14.4600019,483.593761921E-3,
,,,14.4640017,-173.25000465E-3,,,,,14.4640017,2.4303906,,,,,14.4640017,-2.97437501,,,,,14.4640017,485.937505960E-3,
,,,14.4680014,-173.50000143E-3,,,,,14.4680014,2.4298437,,,,,14.4680014,-2.97687483,,,,,14.4680014,482.031255960E-3,
,,,14.4720020,-173.71876538E-3,,,,,14.4720020,2.4309375,,,,,14.4720020,-2.97656250,,,,,14.4720020,479.687511921E-3,
,,,14.4760017,-173.81250858E-3,,,,,14.4760017,2.4299998,,,,,14.4760017,-2.97749996,,,,,14.4760017,480.468750000E-3,
,,,14.4800014,-173.93751442E-3,,,,,14.4800014,2.4268749,,,,,14.4800014,-2.97749996,,,,,14.4800014,480.468750000E-3,
,,,14.4840021,-173.96876216E-3,,,,,14.4840021,2.4277344,,,,,14.4840021,-2.97906232,,,,,14.4840021,482.031255960E-3,
,,,14.4880018,-174.12500083E-3,,,,,14.4880018,2.4278905,,,,,14.4880018,-2.97968745,,,,,14.4880018,480.468750000E-3,
,,,14.4920015,-173.81250858E-3,,,,,14.4920015,2.4292967,,,,,14.4920015,-2.98156238,,,,,14.4920015,480.468750000E-3,
,,,14.4960012,-174.18751121E-3,,,,,14.4960012,2.4317968,,,,,14.4960012,-2.98218751,,,,,14.4960012,482.031255960E-3,
,,,14.5000019,-174.18751121E-3,,,,,14.5000019,2.4310155,,,,,14.5000019,-2.98218751,,,,,14.5000019,482.031255960E-3,
,,,14.5040016,-174.50000346E-3,,,,,14.5040016,2.4310155,,,,,14.5040016,-2.98437500,,,,,14.5040016,483.593761921E-3,
,,,14.5080013,-174.65625703E-3,,,,,14.5080013,2.4323437,,,,,14.5080013,-2.98312497,,,,,14.5080013,479.687511921E-3,
,,,14.5120020,-174.40626025E-3,,,,,14.5120020,2.4321094,,,,,14.5120020,-2.98593736,,,,,14.5120020,474.218755960E-3,
,,,14.5160017,-174.50000346E-3,,,,,14.5160017,2.4327343,,,,,14.5160017,-2.98624992,,,,,14.5160017,475.781261921E-3,
,,,14.5200014,-174.40626025E-3,,,,,14.5200014,2.4357030,,,,,14.5200014,-2.98749995,,,,,14.5200014,476.562500000E-3,
,,,14.5240021,-174.75001514E-3,,,,,14.5240021,2.4367969,,,,,14.5240021,-2.99000001,,,,,14.5240021,471.875011921E-3,
,,,14.5280018,-174.96876419E-3,,,,,14.5280018,2.4372656,,,,,14.5280018,-2.99312496,,,,,14.5280018,475.781261921E-3,
,,,14.5320015,-175.28125644E-3,,,,,14.5320015,2.4352343,,,,,14.5320015,-2.99593735,,,,,14.5320015,476.562500000E-3,
,,,14.5360012,-175.34375191E-3,,,,,14.5360012,2.4342968,,,,,14.5360012,-2.99937487,,,,,14.5360012,478.125005960E-3,
,,,14.5400019,-175.56250095E-3,,,,,14.5400019,2.4344530,,,,,14.5400019,-3.00218749,,,,,14.5400019,478.125005960E-3,
,,,14.5440016,-175.28125644E-3,,,,,14.5440016,2.4346874,,,,,14.5440016,-3.00062490,,,,,14.5440016,480.468750000E-3,
,,,14.5480013,-175.71875453E-3,,,,,14.5480013,2.4341407,,,,,14.5480013,-3.00093746,,,,,14.5480013,479.687511921E-3,
,,,14.5520020,-176.03126168E-3,,,,,14.5520020,2.4333594,,,,,14.5520020,-3.00000000,,,,,14.5520020,479.687511921E-3,
,,,14.5560017,-176.34375393E-3,,,,,14.5560017,2.4348438,,,,,14.5560017,-3.00156236,,,,,14.5560017,478.125005960E-3,
,,,14.5600014,-176.37500167E-3,,,,,14.5600014,2.4360938,,,,,14.5600014,-3.00406241,,,,,14.5600014,474.218755960E-3,
,,,14.5640020,-176.75000429E-3,,,,,14.5640020,2.4341407,,,,,14.5640020,-3.00562501,,,,,14.5640020,475.781261921E-3,
,,,14.5680017,-176.68750882E-3,,,,,14.5680017,2.4341407,,,,,14.5680017,-3.00874996,,,,,14.5680017,476.562500000E-3,
,,,14.5720015,-176.75000429E-3,,,,,14.5720015,2.4367969,,,,,14.5720015,-3.01156235,,,,,14.5720015,482.031255960E-3,
,,,14.5760012,-176.65626109E-3,,,,,14.5760012,2.4364843,,,,,14.5760012,-3.00937486,,,,,14.5760012,480.468750000E-3,
,,,14.5800018,-176.53125525E-3,,,,,14.5800018,2.4360156,,,,,14.5800018,-3.01031232,,,,,14.5800018,480.468750000E-3,
,,,14.5840015,-176.81251466E-3,,,,,14.5840015,2.4333594,,,,,14.5840015,-3.01156235,,,,,14.5840015,483.593761921E-3,
,,,14.5880013,-177.00000107E-3,,,,,14.5880013,2.4327343,,,,,14.5880013,-3.01468754,,,,,14.5880013,483.593761921E-3,
,,,14.5920019,-176.96875334E-3,,,,,14.5920019,2.4332812,,,,,14.5920019,-3.01406240,,,,,14.5920019,480.468750000E-3,
,,,14.5960016,-177.37500370E-3,,,,,14.5960016,2.4315624,,,,,14.5960016,-3.01718736,,,,,14.5960016,476.562500000E-3,
,,,14.6000013,-177.53125727E-3,,,,,14.6000013,2.4319530,,,,,14.6000013,-3.01656246,,,,,14.6000013,479.687511921E-3,
,,,14.6040020,-177.62501538E-3,,,,,14.6040020,2.4336717,,,,,14.6040020,-3.01656246,,,,,14.6040020,480.468750000E-3,
,,,14.6080017,-177.46876180E-3,,,,,14.6080017,2.4345312,,,,,14.6080017,-3.01562500,,,,,14.6080017,476.562500000E-3,
,,,14.6120014,-177.28126049E-3,,,,,14.6120014,2.4317186,,,,,14.6120014,-3.01718736,,,,,14.6120014,474.218755960E-3,
,,,14.6160021,-177.59375274E-3,,,,,14.6160021,2.4306250,,,,,14.6160021,-3.01781249,,,,,14.6160021,472.656250000E-3,
,,,14.6200018,-177.75000632E-3,,,,,14.6200018,2.4299998,,,,,14.6200018,-3.01937485,,,,,14.6200018,471.875011921E-3,
,,,14.6240015,-177.90625989E-3,,,,,14.6240015,2.4323437,,,,,14.6240015,-3.02187490,,,,,14.6240015,472.656250000E-3,
,,,14.6280012,-177.75000632E-3,,,,,14.6280012,2.4325781,,,,,14.6280012,-3.02250004,,,,,14.6280012,472.656250000E-3,
,,,14.6320019,-178.00000310E-3,,,,,14.6320019,2.4327343,,,,,14.6320019,-3.02187490,,,,,14.6320019,475.781261921E-3,
,,,14.6360016,-178.21875215E-3,,,,,14.6360016,2.4309375,,,,,14.6360016,-3.02343750,,,,,14.6360016,472.656250000E-3,
,,,14.6400013,-178.25001478E-3,,,,,14.6400013,2.4331250,,,,,14.6400013,-3.02437496,,,,,14.6400013,472.656250000E-3,
,,,14.6440020,-178.09376121E-3,,,,,14.6440020,2.4319530,,,,,14.6440020,-3.02718735,,,,,14.6440020,474.218755960E-3,
,,,14.6480017,-178.31251025E-3,,,,,14.6480017,2.4307811,,,,,14.6480017,-3.02937484,,,,,14.6480017,475.781261921E-3,
,,,14.6520014,-178.37500572E-3,,,,,14.6520014,2.4303906,,,,,14.6520014,-3.02937484,,,,,14.6520014,472.656250000E-3,
,,,14.6560020,-178.37500572E-3,,,,,14.6560020,2.4331250,,,,,14.6560020,-3.02968740,,,,,14.6560020,475.781261921E-3,
,,,14.6600018,-178.56250703E-3,,,,,14.6600018,2.4328907,,,,,14.6600018,-3.03031254,,,,,14.6600018,475.781261921E-3,
,,,14.6640015,-178.68751287E-3,,,,,14.6640015,2.4314063,,,,,14.6640015,-3.03125000,,,,,14.6640015,476.562500000E-3,
,,,14.6680012,-178.90626192E-3,,,,,14.6680012,2.4302344,,,,,14.6680012,-3.03187490,,,,,14.6680012,482.031255960E-3,
,,,14.6720018,-179.00000513E-3,,,,,14.6720018,2.4294531,,,,,14.6720018,-3.03250003,,,,,14.6720018,479.687511921E-3,
,,,14.6760015,-179.09376323E-3,,,,,14.6760015,2.4299998,,,,,14.6760015,-3.03343749,,,,,14.6760015,480.468750000E-3,
,,,14.6800013,-179.09376323E-3,,,,,14.6800013,2.4314063,,,,,14.6800013,-3.03562498,,,,,14.6800013,482.031255960E-3,
,,,14.6840019,-179.25000191E-3,,,,,14.6840019,2.4313281,,,,,14.6840019,-3.03812504,,,,,14.6840019,480.468750000E-3,
,,,14.6880016,-179.21875417E-3,,,,,14.6880016,2.4321094,,,,,14.6880016,-3.03906250,,,,,14.6880016,476.562500000E-3,
,,,14.6920013,-179.31251228E-3,,,,,14.6920013,2.4323437,,,,,14.6920013,-3.04218745,,,,,14.6920013,479.687511921E-3,
,,,14.6960020,-179.46876585E-3,,,,,14.6960020,2.4306250,,,,,14.6960020,-3.04343748,,,,,14.6960020,478.125005960E-3,
,,,14.7000017,-179.62500453E-3,,,,,14.7000017,2.4296875,,,,,14.7000017,-3.04531240,,,,,14.7000017,476.562500000E-3,
,,,14.7040014,-179.62500453E-3,,,,,14.7040014,2.4323437,,,,,14.7040014,-3.04687500,,,,,14.7040014,475.781261921E-3,
,,,14.7080021,-179.46876585E-3,,,,,14.7080021,2.4360938,,,,,14.7080021,-3.04906249,,,,,14.7080021,476.562500000E-3,
,,,14.7120018,-179.56250906E-3,,,,,14.7120018,2.4364061,,,,,14.7120018,-3.05062485,,,,,14.7120018,476.562500000E-3,
,,,14.7160015,-180.00000715E-3,,,,,14.7160015,2.4348438,,,,,14.7160015,-3.04843736,,,,,14.7160015,475.781261921E-3,
,,,14.7200012,-180.34376204E-3,,,,,14.7200012,2.4350781,,,,,14.7200012,-3.04999995,,,,,14.7200012,478.125005960E-3,
,,,14.7240019,-180.09376526E-3,,,,,14.7240019,2.4350781,,,,,14.7240019,-3.05156255,,,,,14.7240019,482.031255960E-3,
,,,14.7280016,-180.18750846E-3,,,,,14.7280016,2.4336717,,,,,14.7280016,-3.05156255,,,,,14.7280016,483.593761921E-3,
,,,14.7320013,-180.18750846E-3,,,,,14.7320013,2.4348438,,,,,14.7320013,-3.05593753,,,,,14.7320013,480.468750000E-3,
,,,14.7360020,-180.25000393E-3,,,,,14.7360020,2.4329686,,,,,14.7360020,-3.05749989,,,,,14.7360020,479.687511921E-3,
,,,14.7400017,-180.31251431E-3,,,,,14.7400017,2.4380469,,,,,14.7400017,-3.05781245,,,,,14.7400017,475.781261921E-3,
,,,14.7440014,-180.50001562E-3,,,,,14.7440014,2.4360938,,,,,14.7440014,-3.05843735,,,,,14.7440014,480.468750000E-3,
,,,14.7480021,-180.78126013E-3,,,,,14.7480021,2.4348438,,,,,14.7480021,-3.05843735,,,,,14.7480021,483.593761921E-3,
,,,14.7520018,-180.71876466E-3,,,,,14.7520018,2.4345312,,,,,14.7520018,-3.05999994,,,,,14.7520018,476.562500000E-3,
,,,14.7560015,-180.81250787E-3,,,,,14.7560015,2.4364061,,,,,14.7560015,-3.06156254,,,,,14.7560015,476.562500000E-3,
,,,14.7600012,-180.78126013E-3,,,,,14.7600012,2.4366405,,,,,14.7600012,-3.06375003,,,,,14.7600012,471.875011921E-3,
,,,14.7640018,-181.03125691E-3,,,,,14.7640018,2.4382031,,,,,14.7640018,-3.06312490,,,,,14.7640018,467.968761921E-3,
,,,14.7680016,-181.28125370E-3,,,,,14.7680016,2.4385936,,,,,14.7680016,-3.06375003,,,,,14.7680016,471.875011921E-3,
,,,14.7720013,-181.34376407E-3,,,,,14.7720013,2.4392967,,,,,14.7720013,-3.06375003,,,,,14.7720013,475.781261921E-3,
,,,14.7760019,-181.18751049E-3,,,,,14.7760019,2.4382031,,,,,14.7760019,-3.06749988,,,,,14.7760019,474.218755960E-3,
,,,14.7800016,-181.28125370E-3,,,,,14.7800016,2.4366405,,,,,14.7800016,-3.06906247,,,,,14.7800016,471.875011921E-3,
,,,14.7840014,-181.65625632E-3,,,,,14.7840014,2.4364061,,,,,14.7840014,-3.06906247,,,,,14.7840014,474.218755960E-3,
,,,14.7880020,-181.65625632E-3,,,,,14.7880020,2.4372656,,,,,14.7880020,-3.06906247,,,,,14.7880020,472.656250000E-3,
,,,14.7920017,-181.65625632E-3,,,,,14.7920017,2.4401562,,,,,14.7920017,-3.06906247,,,,,14.7920017,474.218755960E-3,
,,,14.7960014,-181.71875179E-3,,,,,14.7960014,2.4396875,,,,,14.7960014,-3.07375002,,,,,14.7960014,474.218755960E-3,
,,,14.8000021,-181.90625310E-3,,,,,14.8000021,2.4382031,,,,,14.8000021,-3.07156253,,,,,14.8000021,472.656250000E-3,
,,,14.8040018,-182.12500215E-3,,,,,14.8040018,2.4387500,,,,,14.8040018,-3.07468748,,,,,14.8040018,475.781261921E-3,
,,,14.8080015,-181.96876347E-3,,,,,14.8080015,2.4420311,,,,,14.8080015,-3.07562494,,,,,14.8080015,476.562500000E-3,
,,,14.8120012,-182.12500215E-3,,,,,14.8120012,2.4384375,,,,,14.8120012,-3.07781243,,,,,14.8120012,472.656250000E-3,
,,,14.8160019,-182.34376609E-3,,,,,14.8160019,2.4383593,,,,,14.8160019,-3.07999992,,,,,14.8160019,472.656250000E-3,
,,,14.8200016,-182.40626156E-3,,,,,14.8200016,2.4384375,,,,,14.8200016,-3.07999992,,,,,14.8200016,474.218755960E-3,
,,,14.8240013,-182.43750930E-3,,,,,14.8240013,2.4383593,,,,,14.8240013,-3.08156252,,,,,14.8240013,470.312505960E-3,
,,,14.8280020,-182.43750930E-3,,,,,14.8280020,2.4367969,,,,,14.8280020,-3.08343744,,,,,14.8280020,472.656250000E-3,
,,,14.8320017,-182.56251514E-3,,,,,14.8320017,2.4354687,,,,,14.8320017,-3.08624983,,,,,14.8320017,471.875011921E-3,
,,,14.8360014,-182.65625834E-3,,,,,14.8360014,2.4328907,,,,,14.8360014,-3.08781242,,,,,14.8360014,471.875011921E-3,
,,,14.8400021,-182.65625834E-3,,,,,14.8400021,2.4328907,,,,,14.8400021,-3.08874989,,,,,14.8400021,475.781261921E-3,
,,,14.8440018,-182.87500739E-3,,,,,14.8440018,2.4332812,,,,,14.8440018,-3.08937502,,,,,14.8440018,476.562500000E-3,
,,,14.8480015,-182.90625513E-3,,,,,14.8480015,2.4311719,,,,,14.8480015,-3.08781242,,,,,14.8480015,476.562500000E-3,
,,,14.8520012,-182.87500739E-3,,,,,14.8520012,2.4306250,,,,,14.8520012,-3.09124994,,,,,14.8520012,476.562500000E-3,
,,,14.8560019,-182.75000155E-3,,,,,14.8560019,2.4327343,,,,,14.8560019,-3.09468746,,,,,14.8560019,476.562500000E-3,
,,,14.8600016,-182.96876550E-3,,,,,14.8600016,2.4314063,,,,,14.8600016,-3.09500003,,,,,14.8600016,479.687511921E-3,
,,,14.8640013,-183.12500417E-3,,,,,14.8640013,2.4284375,,,,,14.8640013,-3.09656239,,,,,14.8640013,480.468750000E-3,
,,,14.8680019,-183.21876228E-3,,,,,14.8680019,2.4302344,,,,,14.8680019,-3.09937501,,,,,14.8680019,478.125005960E-3,
,,,14.8720016,-183.18751454E-3,,,,,14.8720016,2.4315624,,,,,14.8720016,-3.10093737,,,,,14.8720016,479.687511921E-3,
,,,14.8760014,-183.43751132E-3,,,,,14.8760014,2.4321094,,,,,14.8760014,-3.10093737,,,,,14.8760014,482.031255960E-3,
,,,14.8800020,-183.43751132E-3,,,,,14.8800020,2.4324999,,,,,14.8800020,-3.09968734,,,,,14.8800020,480.468750000E-3,
,,,14.8840017,-183.50000679E-3,,,,,14.8840017,2.4296093,,,,,14.8840017,-3.10187483,,,,,14.8840017,479.687511921E-3,
,,,14.8880014,-183.75000358E-3,,,,,14.8880014,2.4298437,,,,,14.8880014,-3.10343742,,,,,14.8880014,483.593761921E-3,
,,,14.8920021,-183.81251395E-3,,,,,14.8920021,2.4310155,,,,,14.8920021,-3.10593748,,,,,14.8920021,479.687511921E-3,
,,,14.8960018,-183.59376490E-3,,,,,14.8960018,2.4325781,,,,,14.8960018,-3.10593748,,,,,14.8960018,482.031255960E-3,
,,,14.9000015,-183.68750811E-3,,,,,14.9000015,2.4319530,,,,,14.9000015,-3.10812497,,,,,14.9000015,484.375000000E-3,
,,,14.9040012,-183.68750811E-3,,,,,14.9040012,2.4321876,,,,,14.9040012,-3.10968733,,,,,14.9040012,483.593761921E-3,
,,,14.9080019,-183.84376168E-3,,,,,14.9080019,2.4339061,,,,,14.9080019,-3.11281252,,,,,14.9080019,484.375000000E-3,
,,,14.9120016,-184.06251073E-3,,,,,14.9120016,2.4325781,,,,,14.9120016,-3.11281252,,,,,14.9120016,480.468750000E-3,
,,,14.9160013,-184.12500620E-3,,,,,14.9160013,2.4315624,,,,,14.9160013,-3.11343741,,,,,14.9160013,480.468750000E-3,
,,,14.9200020,-184.06251073E-3,,,,,14.9200020,2.4331250,,,,,14.9200020,-3.11656237,,,,,14.9200020,478.125005960E-3,
,,,14.9240017,-184.21876431E-3,,,,,14.9240017,2.4366405,,,,,14.9240017,-3.11687493,,,,,14.9240017,476.562500000E-3,
,,,14.9280014,-184.37500298E-3,,,,,14.9280014,2.4366405,,,,,14.9280014,-3.11687493,,,,,14.9280014,476.562500000E-3,
,,,14.9320021,-184.59375203E-3,,,,,14.9320021,2.4356248,,,,,14.9320021,-3.11906242,,,,,14.9320021,476.562500000E-3,
,,,14.9360018,-184.53125656E-3,,,,,14.9360018,2.4370313,,,,,14.9360018,-3.12124991,,,,,14.9360018,478.125005960E-3,
,,,14.9400015,-184.53125656E-3,,,,,14.9400015,2.4385936,,,,,14.9400015,-3.12593746,,,,,14.9400015,478.125005960E-3,
,,,14.9440012,-184.53125656E-3,,,,,14.9440012,2.4378123,,,,,14.9440012,-3.12843752,,,,,14.9440012,478.125005960E-3,
,,,14.9480019,-184.62501466E-3,,,,,14.9480019,2.4374218,,,,,14.9480019,-3.12687492,,,,,14.9480019,475.781261921E-3,
,,,14.9520016,-184.93750691E-3,,,,,14.9520016,2.4379687,,,,,14.9520016,-3.12593746,,,,,14.9520016,475.781261921E-3,
,,,14.9560013,-184.84376371E-3,,,,,14.9560013,2.4392967,,,,,14.9560013,-3.12843752,,,,,14.9560013,474.218755960E-3,
,,,14.9600019,-184.90625918E-3,,,,,14.9600019,2.4372656,,,,,14.9600019,-3.12999988,,,,,14.9600019,471.875011921E-3,
,,,14.9640017,-184.90625918E-3,,,,,14.9640017,2.4360156,,,,,14.9640017,-3.13124990,,,,,14.9640017,474.218755960E-3,
,,,14.9680014,-184.90625918E-3,,,,,14.9680014,2.4358592,,,,,14.9680014,-3.12999988,,,,,14.9680014,478.125005960E-3,
,,,14.9720020,-185.25001407E-3,,,,,14.9720020,2.4357030,,,,,14.9720020,-3.13374996,,,,,14.9720020,480.468750000E-3,
,,,14.9760017,-185.21875143E-3,,,,,14.9760017,2.4375780,,,,,14.9760017,-3.13687491,,,,,14.9760017,476.562500000E-3,
,,,14.9800014,-185.31250954E-3,,,,,14.9800014,2.4367969,,,,,14.9800014,-3.13781238,,,,,14.9800014,476.562500000E-3,
,,,14.9840021,-185.46876311E-3,,,,,14.9840021,2.4360938,,,,,14.9840021,-3.13843751,,,,,14.9840021,471.875011921E-3,
,,,14.9880018,-185.46876311E-3,,,,,14.9880018,2.4358592,,,,,14.9880018,-3.13781238,,,,,14.9880018,470.312505960E-3,
,,,14.9920015,-185.62500179E-3,,,,,14.9920015,2.4367969,,,,,14.9920015,-3.13437486,,,,,14.9920015,475.781261921E-3,
,,,14.9960012,-185.62500179E-3,,,,,14.9960012,2.4337499,,,,,14.9960012,-3.13937497,,,,,14.9960012,482.031255960E-3,
,,,15.0000019,-185.84376574E-3,,,,,15.0000019,2.4340625,,,,,15.0000019,-3.14156246,,,,,15.0000019,479.687511921E-3,
,,,15.0040016,-185.90626121E-3,,,,,15.0040016,2.4342968,,,,,15.0040016,-3.14156246,,,,,15.0040016,475.781261921E-3,
,,,15.0080013,-185.90626121E-3,,,,,15.0080013,2.4372656,,,,,15.0080013,-3.14625001,,,,,15.0080013,475.781261921E-3,
,,,15.0120020,-185.93750894E-3,,,,,15.0120020,2.4367969,,,,,15.0120020,-3.14843750,,,,,15.0120020,475.781261921E-3,
,,,15.0160017,-186.06251478E-3,,,,,15.0160017,2.4332812,,,,,15.0160017,-3.15093732,,,,,15.0160017,476.562500000E-3,
,,,15.0200014,-186.21875346E-3,,,,,15.0200014,2.4352343,,,,,15.0200014,-3.14874983,,,,,15.0200014,474.218755960E-3,
,,,15.0240021,-186.21875346E-3,,,,,15.0240021,2.4367969,,,,,15.0240021,-3.15093732,,,,,15.0240021,479.687511921E-3,
,,,15.0280018,-186.25001609E-3,,,,,15.0280018,2.4346874,,,,,15.0280018,-3.15562487,,,,,15.0280018,476.562500000E-3,
,,,15.0320015,-186.40625477E-3,,,,,15.0320015,2.4366405,,,,,15.0320015,-3.15656233,,,,,15.0320015,475.781261921E-3,
,,,15.0360012,-186.53126061E-3,,,,,15.0360012,2.4370313,,,,,15.0360012,-3.15781236,,,,,15.0360012,482.031255960E-3,
,,,15.0400019,-186.62500381E-3,,,,,15.0400019,2.4384375,,,,,15.0400019,-3.15812492,,,,,15.0400019,480.468750000E-3,
,,,15.0440016,-186.56250834E-3,,,,,15.0440016,2.4385936,,,,,15.0440016,-3.15718746,,,,,15.0440016,478.125005960E-3,
,,,15.0480013,-186.68751419E-3,,,,,15.0480013,2.4364061,,,,,15.0480013,-3.15999985,,,,,15.0480013,476.562500000E-3,
,,,15.0520020,-186.68751419E-3,,,,,15.0520020,2.4356248,,,,,15.0520020,-3.16093755,,,,,15.0520020,475.781261921E-3,
,,,15.0560017,-186.78125739E-3,,,,,15.0560017,2.4352343,,,,,15.0560017,-3.16187501,,,,,15.0560017,475.781261921E-3,
,,,15.0600014,-186.56250834E-3,,,,,15.0600014,2.4358592,,,,,15.0600014,-3.16499996,,,,,15.0600014,474.218755960E-3,
,,,15.0640020,-186.84375286E-3,,,,,15.0640020,2.4349217,,,,,15.0640020,-3.16718745,,,,,15.0640020,468.750000000E-3,
,,,15.0680017,-186.84375286E-3,,,,,15.0680017,2.4339061,,,,,15.0680017,-3.16875005,,,,,15.0680017,474.218755960E-3,
,,,15.0720015,-186.93751097E-3,,,,,15.0720015,2.4342968,,,,,15.0720015,-3.16875005,,,,,15.0720015,472.656250000E-3,
,,,15.0760021,-186.93751097E-3,,,,,15.0760021,2.4321876,,,,,15.0760021,-3.17093754,,,,,15.0760021,475.781261921E-3,
,,,15.0800018,-187.09376454E-3,,,,,15.0800018,2.4296875,,,,,15.0800018,-3.17437482,,,,,15.0800018,478.125005960E-3,
,,,15.0840015,-187.31251359E-3,,,,,15.0840015,2.4305468,,,,,15.0840015,-3.17343736,,,,,15.0840015,478.125005960E-3,
,,,15.0880013,-187.46875226E-3,,,,,15.0880013,2.4300780,,,,,15.0880013,-3.17562485,,,,,15.0880013,474.218755960E-3,
,,,15.0920019,-187.40625679E-3,,,,,15.0920019,2.4314063,,,,,15.0920019,-3.17562485,,,,,15.0920019,476.562500000E-3,
,,,15.0960016,-187.56251037E-3,,,,,15.0960016,2.4309375,,,,,15.0960016,-3.17718744,,,,,15.0960016,479.687511921E-3,
,,,15.1000013,-187.65625358E-3,,,,,15.1000013,2.4292967,,,,,15.1000013,-3.18031240,,,,,15.1000013,475.781261921E-3,
,,,15.1040020,-187.87500262E-3,,,,,15.1040020,2.4286718,,,,,15.1040020,-3.17906237,,,,,15.1040020,474.218755960E-3,
,,,15.1080017,-187.71876395E-3,,,,,15.1080017,2.4323437,,,,,15.1080017,-3.17968750,,,,,15.1080017,475.781261921E-3,
,,,15.1120014,-187.78125942E-3,,,,,15.1120014,2.4328907,,,,,15.1120014,-3.18124986,,,,,15.1120014,474.218755960E-3,
,,,15.1160021,-187.81250715E-3,,,,,15.1160021,2.4315624,,,,,15.1160021,-3.18343735,,,,,15.1160021,476.562500000E-3,
,,,15.1200018,-188.03125620E-3,,,,,15.1200018,2.4321094,,,,,15.1200018,-3.18187499,,,,,15.1200018,479.687511921E-3,
,,,15.1240015,-187.96876073E-3,,,,,15.1240015,2.4367969,,,,,15.1240015,-3.18437505,,,,,15.1240015,482.031255960E-3,
,,,15.1280012,-187.96876073E-3,,,,,15.1280012,2.4360938,,,,,15.1280012,-3.18499994,,,,,15.1280012,478.125005960E-3,
,,,15.1320019,-188.09375167E-3,,,,,15.1320019,2.4345312,,,,,15.1320019,-3.18531251,,,,,15.1320019,478.125005960E-3,
,,,15.1360016,-188.03125620E-3,,,,,15.1360016,2.4350781,,,,,15.1360016,-3.18906236,,,,,15.1360016,479.687511921E-3,
,,,15.1400013,-188.18750978E-3,,,,,15.1400013,2.4378123,,,,,15.1400013,-3.18906236,,,,,15.1400013,478.125005960E-3,
,,,15.1440020,-188.25000525E-3,,,,,15.1440020,2.4382031,,,,,15.1440020,-3.18750000,,,,,15.1440020,475.781261921E-3,
,,,15.1480017,-188.34376335E-3,,,,,15.1480017,2.4389844,,,,,15.1480017,-3.18999982,,,,,15.1480017,471.875011921E-3,
,,,15.1520014,-188.43750656E-3,,,,,15.1520014,2.4396875,,,,,15.1520014,-3.19062495,,,,,15.1520014,474.218755960E-3,
,,,15.1560020,-188.50000203E-3,,,,,15.1560020,2.4383593,,,,,15.1560020,-3.19062495,,,,,15.1560020,471.875011921E-3,
,,,15.1600018,-188.43750656E-3,,,,,15.1600018,2.4356248,,,,,15.1600018,-3.19374990,,,,,15.1600018,470.312505960E-3,
,,,15.1640015,-188.71876597E-3,,,,,15.1640015,2.4356248,,,,,15.1640015,-3.19437504,,,,,15.1640015,471.875011921E-3,
,,,15.1680021,-188.65625560E-3,,,,,15.1680021,2.4366405,,,,,15.1680021,-3.19531250,,,,,15.1680021,471.875011921E-3,
,,,15.1720018,-189.03125823E-3,,,,,15.1720018,2.4380469,,,,,15.1720018,-3.19656253,,,,,15.1720018,472.656250000E-3,
,,,15.1760015,-188.96876276E-3,,,,,15.1760015,2.4380469,,,,,15.1760015,-3.19968748,,,,,15.1760015,470.312505960E-3,
,,,15.1800013,-189.18751180E-3,,,,,15.1800013,2.4372656,,,,,15.1800013,-3.20156240,,,,,15.1800013,471.875011921E-3,
,,,15.1840019,-189.34376538E-3,,,,,15.1840019,2.4349217,,,,,15.1840019,-3.20531249,,,,,15.1840019,475.781261921E-3,
